Extended emulator of ÐÐ 61/54;https://f-droid.org/en/packages/com.cax.pmk.ext/; 61 was the best seller of all USSR programmable calculators of 1980s B334 MK54 MK56 MK61 MK52Calculators are emulated on microcode level so they behave exactly like the original devices including all nondocumented features and inaccurate calculations For ease of use application features saving and loading emulation statesThis apps emulation engine Java code is based on C source of Felix Lazarevs emu145 projectEmulation was highly optimized for speed and should run in real time on any phoneIts an extended version of the original emulator  6154 by Stanislav Borutskyhttpsplaygooglecomstoreappsdetailsidcomcaxpmk This version allows to exportimport programs from external files and contains some UI improvementsHint 0 you can found the list of all tips in the About dialogHint 1 touch calculators indicator to toggle slowfast mode Indicators blinking looks better in slow modeHint 2 you can choose between MK61 and MK54 using menu option that becomes visible when calculator is switched off Hint 3 with the menu Import you can import programs from external files several such programs you can find in httpsxvadimgithubioxbasoftpmkpmkhtmlHit 4 you can open menu by long tap on the o label;https://f-droid.org/repo/com.cax.pmk.ext_331.apk;This version requires Android 4.4 or newer.;https://github.com/xvadim/pmk-android;https://github.com/xvadim/pmk-android/issues
Mastercom workbook;https://f-droid.org/en/packages/com.stypox.mastercom_workbook/;This is an unofficial client for the Mastercom Workbook a tool for school studentsFeatures Login support for many schools selectable from a popup Subjects calculate averages and needed marks plot graphs and view topics Marks view all marks in a list or in a graph and calculate the overall average Topics view all topics also with a filter for homework Timetable view the timetable of school days Events view color coded events Documents find and download documents Light dark and black themes are available;https://f-droid.org/repo/com.stypox.mastercom_workbook_700.apk;This version requires Android 4.0 or newer.;https://github.com/Stypox/mastercom-workbook;https://github.com/Stypox/mastercom-workbook/issues
Learning Memory;https://f-droid.org/en/packages/eu.quelltext.memory/;This memory is a learning experience for children aged 4Through different challenges they can learn counting numerics and readingThe different game modes and adjustable levels of difficulty allow the child to play with and without guidanceThis game is also available as a web version at httpmemoryquelltexteu for you to try outThese modes can be played in three different difficulties with six twelve or twentyfour cards counting dots and finding the numbers big and small letters adding numbers subtracting numbersIf you and your child like to play an additional game mode please do not hesitate to contact usIf you are a developer or want to become one you can extend the game with the modes you would like to see in itThe internal API and documentation make creating these extensions easyThe game is an opensource software under AGPL so that you are allowed to copy distribute and modify itCode of honor This game is child and privacy friendly no advertisement no communication over the Internet source is open and publicly disclosed no inapp puchases;https://f-droid.org/repo/eu.quelltext.memory_7.apk;This version requires Android 1.0 or newer.;https://github.com/niccokunzmann/app.memory.quelltext.eu;https://github.com/niccokunzmann/app.memory.quelltext.eu/issues
12345 - Learn Counting;https://f-droid.org/en/packages/eu.quelltext.counting/;Count objects on images and choose their numberThis game features multiple levels with over 50 images to countThe app speaks in Welsh Cymraig English and GermanDeutschEach of the levels add new higher numbers to countIf you and your child like to play an additional game mode please do not hesitate to contact usIf you are a developer or want to become one you can extend the game with the modes you would like to see in itIf you like to create a new level it is quite easy to take a few pictures for it and get in contactThe game is an opensource software under AGPL so that you are allowed to copy distribute and modify itCode of honor This game is child and privacy friendly no advertisement no communication over the Internet source is open and publicly disclosed no inapp puchases;https://f-droid.org/repo/eu.quelltext.counting_3.apk;This version requires Android 1.0 or newer.;https://gitlab.com/niccokunzmann/12345;https://gitlab.com/niccokunzmann/12345/-/issues
isUserAMonkey & isUserAGoat [curiosity];https://f-droid.org/en/packages/com.trianguloy.isUserAMonkey/;Did you know that in the Android SDK there is a function called isUserAMonkey and another called isUserAGoathttpsdeveloperandroidcomreferenceandroidappActivityManagerhtmlisUserAMonkeyhttpsdeveloperandroidcomreferenceandroidosUserManagerhtmlisUserAGoatWhat are they What do they do With this app you can test them and learn a bit about their purposeAs usual this app is extremely small less than a standard picture totally free contains no ads has no permissions and their sole purpose it to act as an interactive explanation of two strange easter eggs in the Android SDKThe more you knowApp developed by TrianguloY httpsgithubcomTrianguloYThe source code of the app is available on GitHub httpsgithubcomTrianguloYisUserAMonkeySpecial thanks to StackOverflow httpsstackoverflowcoma7792165 and httpsstackoverflowcoma13375461 for the detailed information The monkey emoji in the icon was extracted from the Noto Emoji font httpswwwgooglecomgetnotohelpemoji;https://f-droid.org/repo/com.trianguloy.isUserAMonkey_1.apk;This version requires Android 2.2 or newer.;https://github.com/TrianguloY/isUserAMonkey;https://github.com/TrianguloY/isUserAMonkey/issues
Diconfinement;https://f-droid.org/en/packages/com.confinement.diconfinement/;Diconfinement is a free open source french dictionary allowing you to enrich your vocabulary Diconfinement is available as iphone android application It not only contains a dictionary but also allows you to play a game save as many words as you want and learn a new word daily;https://f-droid.org/repo/com.confinement.diconfinement_16.apk;This version requires Android 7.0 or newer.;https://github.com/Flinou/Dico;https://github.com/Flinou/Dico/issues
S2TDroid Pro;https://f-droid.org/en/packages/com.npes87184.s2tdroid.donate/;An open source android app for transforming Simplified Chinese to Traditional Chinese and vice versaHighlightsLight weightAuto detect almost everythingSupport GBK UTF8 BIG5 and Unicode encodingVery fastDont need internetTransformation bubble you can transform anywhere;https://f-droid.org/repo/com.npes87184.s2tdroid.donate_28.apk;This version requires Android 5.0 or newer.;https://github.com/npes87184/S2TDroid;https://github.com/npes87184/S2TDroid/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
Ohms Now!;https://f-droid.org/en/packages/com.ktprograms.ohmsnow/;Ohms Now is a simple app that helps you decode resistor colour bandsSimply tap on each band to change its colour Once you have set all the bands to match your resistors colours you can then read its value in the text field belowBy long pressing on a band a popup menu shows up to let you choose the bands colorYou can swipe leftright to go to the previousnext E series valueWhen in 5 band mode tapping the 6 icon in the top right will enter into 6 band mode Tapping the icon which will have changed to a 5 icon again will go back to 5 band modeThere is now ceramic capacitor decoding with all the same features long press for list swipe for values as with resistors;https://f-droid.org/repo/com.ktprograms.ohmsnow_12.apk;This version requires Android 4.1 or newer.;https://codeberg.org/ktprograms/Ohms_Now;https://codeberg.org/ktprograms/Ohms_Now/issues
Cryptix;https://f-droid.org/en/packages/com.biotstoiq.cryptix/;cryptix is a simple functional and efficient unit convertion softwarefeatures   440 units 35 quantites   csv input support   works offline   no permissions required   ultrafast and efficient   dark theme;https://f-droid.org/repo/com.biotstoiq.cryptix_23.apk;This version requires Android 5.0 or newer.;https://gitlab.com/biotstoiq/cryptix;None
Calculator;https://f-droid.org/en/packages/com.neumorphic.calculator/;Supports light dark and system default themeHas simple and advnced modesStores previously performed operationsComes with Haptic Feedbacks;https://f-droid.org/repo/com.neumorphic.calculator_2.apk;This version requires Android 5.0 or newer.;https://github.com/belelaritra/Neumorphic_Calculator;https://github.com/belelaritra/Neumorphic_Calculator/issues
TonUINO NFC Tools;https://f-droid.org/en/packages/de.mw136.tonuino/;This app simplifies writing of NFC tags for the open source TonUINO DIY music boxMore information about TonUINO can be found at httpswwwvossearthtonuinoThis app will only work if the device supports NFCIt also shows the content of written TonUINO NFC tags and allows for simple copying or changing;https://f-droid.org/repo/de.mw136.tonuino_26.apk;This version requires Android 5.0 or newer.;https://github.com/marc136/tonuino-nfc-tools;https://github.com/marc136/tonuino-nfc-tools/issues
RPN;https://f-droid.org/en/packages/org.scoutant.rpn/;Very handy calculator in Reverse Polish Notation style Written in KotlinFor every day use Large digits with only the most used operators;https://f-droid.org/repo/org.scoutant.rpn_4.apk;This version requires Android 9.0 or newer.;https://github.com/scoutant/rpn;https://github.com/scoutant/rpn/issues
Sugarizer;https://f-droid.org/en/packages/org.olpc_france.sugarizer/;Developed for the One Laptop Per Child project Sugar is a leading learningplatform used by nearly 3 million children around the worldSugarizer allow you to discover the Sugar Learning Platform from your smartphoneor tablet It includes a bunch of educative activities coming from Sugar;https://f-droid.org/repo/org.olpc_france.sugarizer_16000.apk;This version requires Android 5.1 or newer.;https://github.com/llaske/Sugarizer;https://bugs.sugarlabs.org/
Yokatta;https://f-droid.org/en/packages/com.thesis.yokatta/;YokattaA is an opensource flashcards based language learning app using spaced repetitionThe algorithm is heavily influenced by SuperMemos SM2 and follows best practices usingAndroid Architecture Components provided by GoogleApp features selectable themes randomize order of flashcard during review review animation for visual feedback sligtlyoff toast when answer submitted is not quiet correct haptic feedback when submitting an empty answer  recording pronunciation double press backbutton to exit review  auto focus input field display diagrams to show how many review items have been taken swipe gesture to deletemodify existing flashcards swipe gestures to easily deletemodify existing flashcards search a specific flashcard export flashcards to JSONOpen source repositoryhttpsgithubcomuestueabappthesis;https://f-droid.org/repo/com.thesis.yokatta_4.apk;This version requires Android 10 or newer.;https://github.com/uestueab/app-thesis;https://github.com/uestueab/app-thesis/issues
InstaLate;https://f-droid.org/en/packages/com.concept1tech.instalate/;Features Distractionfree translation displayed in a semitransparent overlay window Choose from many different translation providers 3 different trigger modes  1 Context menu  2 Share intent  3 Floating button requires the selection to be copiedcut to the system clipboard first       Button freely movable via drag n drop       Android versions  10 only showhide button automaticallyPermissions INTERNET  Allows InstaLate to connect to the internet to lookup translations ACCESSNETWORKSTATE  Allows InstaLate to verify if the device is connected to the internet FOREGROUNDSERVICE  Allows InstaLate to run a service that listens to clipboard changes and to show a floating button RECEIVEBOOTCOMPLETED  Allows InstaLate to optionally start this service during startup of the device SYSTEMALERTWINDOW  Allows InstaLate to display a floating button over other appsPrivacy No search history is stored locally or remotely by this app last search term is cached in memory only but it may or may not be possible that your search is tracked by the selected translation provider No clientside JavaScript is executed HTTPS communication between app and translation providersPlease be extra cautious to not share sensitive data passwords etc with translation providers by accident If youre using the floating button dont trigger a translation if sensitive data is located in the system clipboardTips and Tricks If an app has implemented a custom context menu see if the floating button works for you or if the app is able to share text Integration into Librera FOSS ebook reader   1 Select any word in the document by longpressing it text selection must be supported by the document   2 In the opening dialog tap the  sign at the bottom and select InstaLate   3 Next time you select text youll have access to the InstaLate button at the bottomThanksTo all translation providers and their awesome services this application would be nothing without in alphabetical order Beolingus httpsdicttuchemnitzde DeepL httpswwwdeeplcom Dict cc httpswwwdictcc GNU CIDE httpsgcidegnuorgua Heinzelnisse httpswwwheinzelnisseinfo LibreTranslate httpstranslateargosopentechcom Linguee httpswwwlingueecom WikDict httpswwwwikdictcom Wiktionary httpswiktionaryorg;https://f-droid.org/repo/com.concept1tech.instalate_13.apk;This version requires Android 6.0 or newer.;https://gitlab.com/concept1tech/instalate;https://gitlab.com/concept1tech/instalate/-/issues
QuickDic;https://f-droid.org/en/packages/de.reimardoeffinger.quickdic/;Resurrection of comhughesandroiddictionary to a new maintainer Uses datafrom Wiktionary and Beolingus to generate dictionary files that can be usedoffline These can be downloaded from within the app These can also begenerated automatically though documentation for the process is currentlymissing;https://f-droid.org/repo/de.reimardoeffinger.quickdic_117.apk;This version requires Android 2.3.3 or newer.;https://github.com/rdoeffinger/Dictionary;https://github.com/rdoeffinger/Dictionary/issues
Galnet Dictionary;https://f-droid.org/en/packages/gal.sli.digalnet/;The Galnet Dictionary is a Wordnetbased multilingual dictionary with translations and synonyms for 10 languages Galician Portuguese Catalan Basque Spanish English German Latin Italian and Chinese both Traditional and Simplified ChineseThis multilingual dictionary contains the Galnet lexical database httpsliuvigogalgalnet which is being developed by the Computational Linguistics Group at the University of Vigo httpsliuvigogal and is available from 2011The goal of the Galnet development is integrating the Galician language into the interlingual lexicalsemantic network of WordNet httpswordnetprincetonedu according the EuroWordNet model Galnet is part of the Multilingual Central Repository httpadimensiehueswebMCR and the Open Multilingual Wordnet httpcomplinghssntuedusgiliomwomw Galnet contents can be searched with several web applications and can also be downloaded in RDF and LMF formats with a free license httpsliuvigogaldownloadSLIGalnetInformation and contact Xavier GA3mez Guinovart xgg2021gmailcom;https://f-droid.org/repo/gal.sli.digalnet_15.apk;This version requires Android 4.1 or newer.;https://github.com/xavier-gz/digalnet;https://github.com/xavier-gz/digalnet/issues
SinGal Dictionary;https://f-droid.org/en/packages/gal.sli.singal/;The SinGal Dictionary is a Galician Synonyms Dictionary with 200000 words grouped into 45000 senses 30000 entries by their meaning similarityThe SinGal Dictionary is the opensource offline mobile version of the Dicionario de SinA3nimos do Galego httpsliuvigogalsingal elaborated by XosA MarAa GA3mez Clemente Xavier GA3mez Guinovart and Alberto SimAes Vigo Xerais 2015 at the Seminario de LingA14Astica InformAtica of the University of Vigo httpsliuvigogal where is freely available since 2013 This dictionary is the result of the revision updating enlargement and conversion to digital format of the Dicionario de SinA3nimos da Lingua Galega Vigo Galaxia 1997 already out of print published under the coordination of CamiAo Noia XosA MarAa GA3mez Clemente and Pedro Benavente with the participation of Gonzalo Constela XosA Henrique Costas and ValentAn AriasInformation and contact Xavier GA3mez Guinovart xgg2021gmailcom;https://f-droid.org/repo/gal.sli.singal_21.apk;This version requires Android 4.1 or newer.;https://github.com/xavier-gz/singal;https://github.com/xavier-gz/singal/issues
Momkin;https://f-droid.org/en/packages/eu.dorfbrunnen.momkin/;Momkin from Arabic UUUU doable helps you learn languages by visualizing whats being said All you need is some audio file that goes with a subtitle file supported format srt You can download those files with apps like NewPipe but you can also create them yourself with programs like Aegisub;https://f-droid.org/repo/eu.dorfbrunnen.momkin_3.apk;This version requires Android 6.0 or newer.;https://codeberg.org/momkin/momkin-android;https://codeberg.org/momkin/momkin-android/issues
Cyrillic Transliterator: Latin To Cyrillic;https://f-droid.org/en/packages/at.mikenet.serbianlatintocyrillic/;This Latin to Cyrillic Latinica to  N  N transliterator converts a text based on the Latinscript to a text based on the Cyrillic script and the other way around Supports the Serbian Azbuka Russian ISO 91995 and 5 more alphabets But the conversion table is also extendablecompletely customizable with the characters of your choiceSupports two different layouts Latin and Cyrillic text side by sideandSingle text field with autodetection of text typeMore featuresThe converted text can automatically be copied to the clipboardAll letters currently used for the conversion can be seen in a summing upRemembers inserted text even if you close the app and reopen it You can customize the alphabet of your choice or even build your own conversion alphabet from scratch Dark theme support  choose between light and dark themeIncludes the following alphabets for Latin to Cyrillic and Cyrillic to Latin conversionSerbian AzbukaBelarusian ISO 91995Bulgarian ISO 91995Macedonian ALALCMacedonian ISO 91995Russian ISO 91995Ukrainian ISO 91995;https://f-droid.org/repo/at.mikenet.serbianlatintocyrillic_58.apk;This version requires Android 6.0 or newer.;https://github.com/michaeltroger/latintocyrillic-android;https://github.com/michaeltroger/latintocyrillic-android/issues
unofficial Stud.IP-app;https://f-droid.org/en/packages/org.studip.unofficial_app/;The API of the system has to be enabled to use this appYou can read systemwide news view your courses course news course forums post on forumsread and write messages view download and upload your files and course filesYou can also view Opencast videos browse Courseware and join BigBlueButton meetingsWith the document provider you can access your StudIP files like all other files on your deviceYou can use the mobile browser version of StudIP in the app with support for autofilling your username and passwordIf your StudIP server supports OAuth for this app you dont even have to trust it with your login data you can simply log in to StudIP and give the app accessYou can enable the notification service to get your StudIP notifications as notifications on the deviceFor Help Settingsview helpPermission descriptionView network connections Used to not download pictures when mobile data is used to preserve mobile data volumeFull network access An internet connection is required to communicate with the StudIPServerModify contents of shared storage Is requested at runtime when you download filesIs needed to save the files to the downloads directoryNot used anymore for Android 10 or laterRecord audio change audio settings use camera prevent phone from sleeping Used for the BigBlueButton video conferencesforeground services start at boot used for the Notification service;https://f-droid.org/repo/org.studip.unofficial_app_16.apk;This version requires Android 5.0 or newer.;https://github.com/tareksander/Stud.IP-App;https://github.com/tareksander/Stud.IP-App/issues
AnyMemo;https://f-droid.org/en/packages/org.liberty.android.fantastischmemo/;Cards show on the screen with questions and the answers can be revealed or readout by touching the panel below the question Improved adaptive algorithm from Mnemosyne Supermemo Anki Simple and power saving interface with rich functions TexttoSpeech MP3OGGWAV audio Download millions of flash card db to study Arabic English Chinese Japanese etc Import export to Mnemosyne etcFunctionality that requires secret API keys eg Google Drive Dropbox Cramsearch does not work in this build;https://f-droid.org/repo/org.liberty.android.fantastischmemo_237.apk;This version requires Android 4.1 or newer.;https://github.com/helloworld1/AnyMemo;https://github.com/helloworld1/AnyMemo/issues
WordBook: Your Personal Dictionary;https://f-droid.org/en/packages/dev.atahabaki.wordbook/;A simple easytouse opensource personal dictionary app for linguists and language learners It allows you to jot down as you learn new words idioms proverbs Its simply a dictionary at your fingertipsBy A Taha Baki atahabaki;https://f-droid.org/repo/dev.atahabaki.wordbook_4.apk;This version requires Android 4.1 or newer.;https://github.com/atahabaki/wordbook-android;https://github.com/atahabaki/wordbook-android/issues
Notification Dictionary;https://f-droid.org/en/packages/com.xtreak.notificationdictionary/;An app to access meaning of selected word as a notification It works across all apps that support text selection The apps shows the meaning as a notification for quick reference Clicking on the notification user can see all the meanings for the given word The user can also search for meaning of other words Easy access from all apps that have text selection Enabled for offline usage Supports English French and German Click to copy meaning to clipboard Long press to share meanings with others Wide variety of meanings from Wikitionary Open source and MIT License;https://f-droid.org/repo/com.xtreak.notificationdictionary_16.apk;This version requires Android 7.0 or newer.;https://github.com/tirkarthi/NotificationDictionary;https://github.com/tirkarthi/NotificationDictionary/issues
Word of the day - Learn a new word every day;https://f-droid.org/en/packages/com.saverio.wordoftheday_en/;Every day the app offers a new word to learn so you will have a vast vocabulary You can read the definition of the word  its origin  etymology oi  its pronunciation  phonetics RPIPA You can copy or share it as well 2aa The app is opensource and you can find the source code on GitHuba14i  The app contains advertisements in this way you can support the developer indirectly  Either way you can freely disable those in Settings;https://f-droid.org/repo/com.saverio.wordoftheday_en_15.apk;This version requires Android 4.1 or newer.;https://github.com/Sav22999/word-of-the-day;https://github.com/Sav22999/word-of-the-day/issues
Funktrainer;https://f-droid.org/en/packages/de.hosenhasser.funktrainer/;This app will ask you the official questions of the German ham radio exam Thequestions are shuffled and preferably wrong answered questions will be asked;https://f-droid.org/repo/de.hosenhasser.funktrainer_48.apk;This version requires Android 4.0 or newer.;https://github.com/meyerd/funktrainer;https://github.com/meyerd/funktrainer/issues
Voltage Drop Calculator;https://f-droid.org/en/packages/com.vonglasow.michael.voltagedrop/;Voltage Drop Calculator helps you calculate the voltage drop in electrical installations and stay within wiring code limits It can either calculate the voltage drop from given line parameters or suggest limits for current wire gauge and length to keep the voltage drop within a given limit;https://f-droid.org/repo/com.vonglasow.michael.voltagedrop_10000.apk;This version requires Android 4.0 or newer.;https://gitlab.com/mvglasow/voltagedrop;https://gitlab.com/mvglasow/voltagedrop/issues
Fluffyboard;https://f-droid.org/en/packages/pro.oblivioncoding.fluffy_board/;Fluffyboard is a open source free and selfhostable Whiteboard ApplicationFeatures Online Whiteboards Offline Whiteboards Downloading and Uploading Whiteboards Import and export Whiteboardss Organizing Whiteboards in Folders Sharing online Whiteboards with readonly and write Permissions Drawing lines Highlighting Drawing Straight Lines and Arrows Drawing Rects Triangles and Circles Adding Text Uploading Images Importing PDF Changing Background Settings sync Adding bookmarks Changing Toolbar location;https://f-droid.org/repo/pro.oblivioncoding.fluffy_board_33112291.apk;This version requires Android 4.4 or newer.;https://github.com/Y0ngg4n/fluffy_board;https://github.com/Y0ngg4n/fluffy_board/issues
Virtuosity;https://f-droid.org/en/packages/ca.ramzan.virtuosity/;Virtuosity helps you organize and track your music practice allowing you to your reach musical goals fasterOrganizeCreate routines of the exercises you wish to practicePracticeStay focused while practicing with a built in timerMeasureView logs of your previous practice sessions as well as detailed graphs showing your performance BPM over timeOffline adfree and open sourceNo advertisements annoying notifications intrusive permissions or trackers in this app Your data is yours The complete source code is available under an opensource license GPLv3;https://f-droid.org/repo/ca.ramzan.virtuosity_2.apk;This version requires Android 6.0 or newer.;https://github.com/ramzan/virtuosity;https://github.com/ramzan/virtuosity/issues
Linwood Dev-Doctor;https://f-droid.org/en/packages/com.github.linwoodcloud.dev_doctor/; Learn everythingEveryone can create their own backend See herehttpsdocsdevdoctorlinwooddevbackendown and everyone can add it to the server list in the settings Learn everywhereYou dont need to login Everything is saved on the local device In the future we add offline support Try itInstall it and try it You have nothing to lose;https://f-droid.org/repo/com.github.linwoodcloud.dev_doctor_15.apk;This version requires Android 4.2 or newer.;https://github.com/LinwoodCloud/dev_doctor;https://github.com/LinwoodCloud/dev_doctor/issues
LibreHealth Essential Care For Every Baby;https://f-droid.org/en/packages/io.librehealth.mhbs.essential_care_for_every_baby/; Welcome to LibreHealth Essential Care For Every Baby ProjectThis is an Android application to provide clinical decisionsupport for nurses and doctors delivering essential newborn care interventions during the first day of life This application provides knowledge skills and competencies to nurses and doctors in lowmiddleincome settings so that they can provide lifesaving care to newborns from birth through 24 hours postnatal App uses DHIS2 as backend  can be setup for any hospitalorganizationFeatures Ability to track multiple babies at a time Timestamping births to generate an essential newborn care clock for each baby being tracked in the app Automated classification of babies health status based on results from observations and assessments that are conducted during the first 2 hours after birth Automated advice on management of babies based on their classification Remindersalerts to provide recommended essential newborn care interventions If particular interventions are not delivered on time or at all capture of information regarding why this essential newborn care was late or missedDownload the Android application now and check it out;https://f-droid.org/repo/io.librehealth.mhbs.essential_care_for_every_baby_1.apk;This version requires Android 4.1 or newer.;https://gitlab.com/librehealth/incubating-projects/mhbs/lh-mhbs-eceb;https://gitlab.com/librehealth/incubating-projects/mhbs/lh-mhbs-eceb/-/issues
RoboZZle Droid;https://f-droid.org/en/packages/com.team242.robozzle/;Over 1024 levels from very easy 1 minute ones to extremely hard which could take hours to solveRoboZZle is a cool programming puzzle game invented by Igor OstrovskyYour program will control a robot to collect all items from 2D tricolored fieldYou can move turn repaint cells and call very short in most cases functions;https://f-droid.org/repo/com.team242.robozzle_60.apk;This version requires Android 4.0 or newer.;https://github.com/lostmsu/RoboZZle-Droid;https://github.com/lostmsu/RoboZZle-Droid/issues
Geological Time Scale;https://f-droid.org/en/packages/org.tengel.timescale/;The App shows the geological time scale of the history of the earth The time scale shows the units Eonothem Erathem Period Epoch and Stage It shows the begin of every period and if it is a GSSP The time scale can be scrolled up and down if it does not fit on the screen The view can be changed to fit the height of the display Additionally there is a true to scale option which sets the height of all periods according to its duration You can select a period by touching it Then only the selected period and the subsequent periods are shownWith the plus button it is possible to add a column with the more detailed unit at the right The minus button removes the rightmost column By sliding left or right the view can be moved towards the more detailed or more coarse unitsThere is also a search function which highlights the desired period;https://f-droid.org/repo/org.tengel.timescale_11.apk;This version requires Android 4.0.3 or newer.;https://github.com/tengel/GeologicalTimescale;None
Easy Ear Trainer for Chord Progressions;https://f-droid.org/en/packages/org.easyear/;This is a really simple Ear training app for chord progressions Plays a chord progression starting with the tonic I and plays 4 other chords afterwards Currently the app doesnt have many other featuresy but inversions dominant chords and different settings to customize your practice are planned for the futureOpenSourceThis app is open source Feel free to submit bug reports or feature requests;https://f-droid.org/repo/org.easyear_19.apk;This version requires Android 5.0 or newer.;https://gitlab.com/mx.tom/easy-ear;https://gitlab.com/mx.tom/easy-ear/issues
OpenStud for InfoStud;https://f-droid.org/en/packages/com.lithium.leona.openstud/;OpenStud is a native opensource and unofficial client for Sapienza Universitys InfoStudThe app implements all the features for managing your student account while at the same time providing an appealing UIIn particular it allows to Manage your profile Manage exam reservations See the results of the exams passed Download and view the reservation receipts View statistics GPA ECTS and much more and forecast the trend by entering the future results of your exams manually See the taxes generated but still unpaid and those paid Find a classroom and provide some info like the lesson that is taking place in it the position or the timetable See a calendar with date of exams and lessons all in one place See the most recent news from the university and the events that will take place Read your webmail Access your student card Compile OPIS survey to express the students opinion on the courses Add widgets to your devices homescreen with to easily check your statistics or upcoming exams;https://f-droid.org/repo/com.lithium.leona.openstud_190.apk;This version requires Android 6.0 or newer.;https://github.com/LithiumSR/openstud_client;https://github.com/LithiumSR/openstud_client/issues
JKU App;https://f-droid.org/en/packages/org.voidsink.anewjkuapp/;This is an app for the students of JKU Linz that provides most of the data fromKUSSS and also information from AH and the JKU in general synchronize timetable with local or Google Calendar access Exams Grades Courses get notifications for new exams grades and changed course dates included campus map for navigation shows menu for JKU Mensa Raab Mensa and KHG Mensa;https://f-droid.org/repo/org.voidsink.anewjkuapp_140086.apk;This version requires Android 4.1 or newer.;https://github.com/marunjar/anewjkuapp;https://github.com/marunjar/anewjkuapp/issues
