MoneyWallet;https://f-droid.org/en/packages/com.oriondev.moneywallet/;MoneyWallet is an advanced expense manager that allows you to track yourexpenses and plan budgets You can organize your data using customcategories events places and people tags The user interface is inmaterial design clear simple and extremely customizable It fits on alldevices Its simply your best expense manager;https://f-droid.org/repo/com.oriondev.moneywallet_75.apk;This version requires Android 5.0 or newer.;https://github.com/AndreAle94/moneywallet;https://github.com/AndreAle94/moneywallet/issues
WallETH;https://f-droid.org/en/packages/org.walleth/;Ethereum wallet Networks main ropsten rinkeby kovanFeatures TokensERC20 ERC67  ERC681 URLs ERC55 Checksums TREZORSupport via USBOTG  model 1 and model T watch only accounts offlinesigning JSON UTC key importexport display value in fiat like EUR NZD USD or MakerDAO DAI display function  a;https://f-droid.org/repo/org.walleth_514.apk;This version requires Android 4.1 or newer.;https://github.com/walleth/walleth;https://github.com/walleth/walleth/issues
Plutus - Investment Tracker;https://f-droid.org/en/packages/com.soumikshah.investmenttracker/;Plutus will help you to track all your investments in one place Were not portfolio tracker we wont show you daily ups and downs We help you keep track of money moving out of your account into different types of investmentThis app is not a budget management tool were not here to manage your day to day spending This application is here to track all the investment you make So for example you have invested money in stocks etfs bonds retirement fund high yield savings account Fixed deposits gold bar in your locker or just some money in your savings account This app will allow you to list all this investments and categorize it for you into different categoriessector of investment This application will allow you to record what type of applicationservice you used to invest your money For example you use couple of brokers to manage your stock portfolio this application will allow you to list through which websiteapp had you invested your money So when you open this app it should be easier for you to notice which app to check for particular investment  And best part is it will calculate the amount invested in each category and show you a graph showing percentage of investment done in all various categories So consider this application as your one step way to see all the money that you invest in all the places   Ofcourse you can do all this using Microsoft Excel as well But were not competing with Excel Were here to give you an alternative way to check your finances If you prefer to use excel use that But make sure your excel file is password protected and with you at all times Because this application has fingerprint authentication and is installed on your phone on all times So you just need to take out your phone and will be able to check your investments I personally dont like using excel sheet and havent seen any of my friends commit themselve to use excel sheet to manage their finances for long time Thats the reason I decided to create this application and as there is an alternative with excel I decided to make it opensource and free So if you dont like excel to manage your finances you can jump on to this application Ive also created a widget for this application So you can just glimpse over your total invested amount on the homescreen itself Yeah its not safe to show this amount on the homescreen but I developed this feature just in case any of us need any push to continue their jobbusiness Seeing that total invested amount on the home screen can motivate you to just give that little extra If you dont feel its safe to show the amount there dont use the widget But I gave that option just in case anyone wants to use it And you can even place this widget on the different homescreen So unless you swipe to it no body else will even know its thereOnce youve added your investment data you can share the data you inserted using Export data option in settings tab Youll be able to share your data as an excel fileJust to be clear this application is not a portfolio tracker There are plenty of applications that do that already Were here to track money going out of your bank account into different type of investment Consider it an easy way to check how much money youve invested over the years and wherePlutus doesnt use internet connection so you can be sure that data you insert in this application is not shared with anyone unless you share it from the settings menu Its just for you to see So you can be sure that we cant track your investment data nor can we sell anything to anyone;https://f-droid.org/repo/com.soumikshah.investmenttracker_3.apk;This version requires Android 6.0 or newer.;https://github.com/soumikshah/Plutus-InvestmentTracker;https://github.com/soumikshah/Plutus-InvestmentTracker/issues
DebtCalc;https://f-droid.org/en/packages/com.pvcodes.debtcalc/;Welcome to the DebtCalcThe one of the best app for calcuting your debt at your finger tips This app doesnt require any kind of permission nor save your data locally or remotely  aaaa aaa aaaa NO ADS and NO CHARGES aaaa aaa aaaa;https://f-droid.org/repo/com.pvcodes.debtcalc_3.apk;This version requires Android 5.0 or newer.;https://gitlab.com/pvcodes/debtcalc;https://gitlab.com/pvcodes/debtcalc/issues
WalletCount;https://f-droid.org/en/packages/com.lako.walletcount/;WalletCount is an app that helps keep track of the cash in your walletIt features a monthly budget option to help save and prevent impulse buyingIt will help check the money in your wallet with a modern UI;https://f-droid.org/repo/com.lako.walletcount_3.apk;This version requires Android 6.0 or newer.;https://github.com/GittyMac/WalletCount;https://github.com/GittyMac/WalletCount/issues
WeeklyBudget;https://f-droid.org/en/packages/com.cohenchris.weeklybudget/;This is a budgeting app designed for people who have a set weekly budgetIf you set your weekly spending budget to 100 100 would be added to youravailable funds Every time that you make a purchase you subtract thatamount from your available funds Every Sunday another 100 would be added intoyour available fundsThe intent of this app is to help the user keep track of their funmoney or money leftover after all necessary expenses have been paid My philosophy is that once youhave paid all fixed expenses the money left over should be completely guiltfreeTo encourage this view past purchases are purposefully omitted I designed this formy purposes specifically but I hope that somebody else will find it useful;https://f-droid.org/repo/com.cohenchris.weeklybudget_6.apk;This version requires Android 9.0 or newer.;https://github.com/cohenchris/WeeklyBudget/;https://github.com/cohenchris/WeeklyBudget/issues
Dash Electrum;https://f-droid.org/en/packages/org.dash.electrum.electrum_dash/;Note This project is not available any longer httpswebarchiveorgweb20220329100055httpsgithubcomakhavrelectrumdashwikiDashElectrumfactsheetDash Electrum is an easytouse Dash client based on ElectrumDash Electrum protects you from losing coins if you lose yourbackup or suffer computer failure because your wallet can berecovered from a secret phrase that can be written downon paper or learnt by heart There is no waiting time when youstart the client because it does not download the Dash blockchain;https://f-droid.org/repo/org.dash.electrum.electrum_dash_401050001.apk;This version requires Android 5.0 or newer.;https://github.com/akhavr/electrum-dash;https://github.com/akhavr/electrum-dash/issues
Candle;https://f-droid.org/en/packages/com.cosmos.candle/;Realtime stock market watcher;https://f-droid.org/repo/com.cosmos.candle_6.apk;This version requires Android 6.0 or newer.;https://gitlab.com/cosmosapps/candle;https://gitlab.com/cosmosapps/candle/issues
Dash Wallet;https://f-droid.org/en/packages/hashengineering.darkcoin.wallet/;Have your Dash always with you in your pocket You pay by quickly scanning a QRcode As a merchant you receive payments reliably and instantly Dash Wallet isthe first mobile Dash app and arguably also the most secureFEATURES No registration web service or cloud needed This wallet is decentralized and peer to peer Display of Dash amount in DASH mDASH and ADASH Conversion to and from national currencies Sending and receiving of Dash via NFC QR codes or Dash URLs Address book for regularly used Dash addresses When youre offline you can still pay via Bluetooth System notification for received coins Sweeping of paper wallets eg those used for cold storage App widget for Dash balanceCONTRIBUTEAll translations are managed via TransifexhttpswwwtransifexcomdashdashwalletYou can find more about Dash at httpswwwdashorgTESTIMONIALS A recommended mobile wallet by httpswwwdashorgUse at your own risk;https://f-droid.org/repo/hashengineering.darkcoin.wallet_70311.apk;This version requires Android 4.4 or newer.;https://github.com/HashEngineeringSolutions/dash-wallet;https://github.com/HashEngineeringSolutions/dash-wallet/issues
LBRY F-Droid;https://f-droid.org/en/packages/io.lbry.browser/;With LBRY you own your data You control the network Indeed you are the networkHollywood films college lessons amazing streamers and more on the first media network ruled by you;https://f-droid.org/repo/io.lbry.browser_17011.apk;This version requires Android 5.0 or newer.;https://github.com/lbryio/lbry-fdroid;https://github.com/lbryio/lbry-fdroid/issues
Simple Accounting;https://f-droid.org/en/packages/com.emmanuelmess.simpleaccounting/;A very simple way to store your balance;https://f-droid.org/repo/com.emmanuelmess.simpleaccounting_23.apk;This version requires Android 4.0 or newer.;https://github.com/EmmanuelMess/Simple-Accounting;https://github.com/EmmanuelMess/Simple-Accounting/issues
Decred Address Scanner;https://f-droid.org/en/packages/com.decred.decredaddressscanner/;This app stores Decred addresses and periodically  every 30 minutes checks specified addresses for balance changesYou can star addresses to be notified when balances changeInput of addresses can be done by scanning QR codes or pasting from the clipboardAddresses can be then be given aliases;https://f-droid.org/repo/com.decred.decredaddressscanner_10.apk;This version requires Android 4.1 or newer.;https://github.com/decred/dcraddrscanner;https://github.com/decred/dcraddrscanner/issues
Subz;https://f-droid.org/en/packages/com.flasskamp.subz/;Keep and eye on your subscriptions and contracts Let you remind of cancelation periodsAdd subscriptions and details like costs billing interval contract durations and cancelation periodShow all subscriptions and their costsShow days until next billingSwitch subscription cost overview to daily weekly monthly and yearlyModify and delete subscriptionsSearch for specific subscriptionsSort subscriptions by name costs etcOptional reminder for reaching cancelation period of subscriptions;https://f-droid.org/repo/com.flasskamp.subz_4.apk;This version requires Android 5.0 or newer.;https://codeberg.org/epinez/Subz/;https://codeberg.org/epinez/Subz/issues
BLW - Bitcoin Lightning Wallet;https://f-droid.org/en/packages/com.lightning.walletapp/;This wallet contains a standalone Bitcoin and Lightning node in a single package It allows to send and receive regular Bitcoin transactions as well as Lightning payments;https://f-droid.org/repo/com.lightning.walletapp_159.apk;This version requires Android 5.0 or newer.;https://github.com/btcontract/lnwallet;https://github.com/btcontract/lnwallet/issues
PayNoWay;https://f-droid.org/en/packages/com.github.samotari.paynoway/;Doublespending is no longer a theoretical possibility but a practical reality Most of the enduser applications used widely today leave their users vulnerable to being defrauded via doublespend attacks PayNoWay is a tool that you can use to test the applications that you or your business depend on to accept onchain cryptocurrency paymentsFeatures Send payment transactions with the same UX flow as other wallet applications Easily broadcast doublespend transaction after a payment is sent to return the funds to the internal wallet address Fetch current network fee rate or set a custom value Optionally set automatic broadcasting of doublespend transactions Control what happens to the payment transaction output  Drop it or Replace with dust By default doublespend transactions are broadcast to several web services simultaneously to improve chances of confirmation Bitcoin mainnet and testnet networks Several address types  Legacy p2pkh SegWit backwards compatible SegWit bech32 Transaction history view where you can rebroadcast any past transaction copy to clipboard any transaction as raw hexadecimal or update any locally stored transaction by fetching it from the configured web service Statistics dashboard Payments vs Doublespends which shows total number of transactions as well as their total values Optionally reset the dashboard at any timeDisclaimers This app is intended to be used for testing and educational purposes Please do not use this app to doublespend against merchants without their explicit consent A successful doublespend is not guaranteed  use at your own risk You are responsible for creating a backup of your private keys Without a backup if you delete the app or lose your device your funds will be permanently lostPermissions Camera flashlight  To scan QR codes that contain an onchain addresses payment requests and optionally a private key WIF during configuration Access network state  For detecting if the device is offline This helps provide feedback to you the user in case of temporary loss of network connectivity Internet  To query web service APIs to broadcast transactions fetch minimum relay fee rate fetch transaction history and unspent transaction outputs;https://f-droid.org/repo/com.github.samotari.paynoway_20100.apk;This version requires Android 5.1 or newer.;https://github.com/samotari/paynoway;https://github.com/samotari/paynoway/issues
Dogecoin Wallet;https://f-droid.org/en/packages/de.langerhans.wallet/;Dogecoin is a digital currency similar to Bitcoin The app itself is based on deschildbachwallet;https://f-droid.org/repo/de.langerhans.wallet_400.apk;This version requires Android 6.0 or newer.;https://github.com/langerhans/dogecoin-wallet-new;https://github.com/langerhans/dogecoin-wallet-new/issues
Price Per Unit;https://f-droid.org/en/packages/net.nitratine.priceperunit/;Compare unlimited items to find the best price Save money in a smart waySimply give a name optional enter in the cost amount and size of each item and the unit per dollar will be calculated This then sorts those based off best value for you to easily find the best price Three numbers is all that is required to get an accurate answerThis app is ideal to find the best price in supermarkets but will work just in well at other stores that sell the same type of items for different prices or you can even compare prices from different storesFeatures include No permissions No Ads 4 unit types Weight Volume Length and Pieces Easily change the currency symbol Summary of calculated unit Can view all items converted to one single unit Remember data after the app is closed Change rounding dpThis app has no ads requires no permissions and collects no data;https://f-droid.org/repo/net.nitratine.priceperunit_18.apk;This version requires Android 4.4 or newer.;https://github.com/brentvollebregt/price-per-unit;https://github.com/brentvollebregt/price-per-unit/issues
Shop With Mom;https://f-droid.org/en/packages/org.jdfossapps.android.shopwithmom/;An android application that helps you keep track of your shopping list that has a compare the price per unit of diffent items and shows you the best one to getAJust like shopping with mom;https://f-droid.org/repo/org.jdfossapps.android.shopwithmom_5.apk;This version requires Android 4.0 or newer.;https://github.com/jdfossapps/shop-with-mom;https://github.com/jdfossapps/shop-with-mom/issues
Pro Expense - Daily Finance Tracker;https://f-droid.org/en/packages/com.arduia.expense/;Key FeaturesOffline StorageRecords are stored in local device storageStatisticsWeekly expenses are presented as simple GraphCategory StatisticsMultiLanguage support;https://f-droid.org/repo/com.arduia.expense_11.apk;This version requires Android 5.0 or newer.;https://github.com/arduia/ProExpense;https://github.com/arduia/ProExpense/issues
Simple Money Tracker;https://f-droid.org/en/packages/com.xvzan.simplemoneytracker/;A simple personal accounting app designed to make it easy to keep track of your income and expenses on your Android deviceFeaturesFast and easy entry and editing of income and expensesSummary balance sheet and incomeexpense statement shows you where you stand on selected periodEasy reconciliation with your bank statementsImportExport csv files;https://f-droid.org/repo/com.xvzan.simplemoneytracker_20200725.apk;This version requires Android 7.0 or newer.;https://github.com/xvzan/SimpleMoneyTracker;https://github.com/xvzan/SimpleMoneyTracker/issues
Crescent Cash;https://f-droid.org/en/packages/app.crescentcash.src/;Send coins to a Cash Account httpscashaccountinfo or Bitcoin Cash address with Crescent CashSimple Secure TrustlessCrescent combines the simplicity of traditional centralized money appswith the security of trustless Bitcoin walletsCrescent Cash is a noncustodial wallet that allows for you to send BitcoinCash to other Cash Account users with their username or to normal BitcoinCash addresses;https://f-droid.org/repo/app.crescentcash.src_120.apk;This version requires Android 6.0 or newer.;https://gitlab.com/pokkst/crescentcash;https://gitlab.com/pokkst/crescentcash/issues
Loyalty Card Keychain;https://f-droid.org/en/packages/protect.card_locker/;NOTE This app has been retired and wont receive future updates However it has a direct successor you are encouraged to switch to Catima The switchover is easy and probably wont take you more than five minutes simply export your data from Loyalty Card Keychain and import it into CatimaManages barcodebased storeloyalty cards on your phone removing the need to carry them aroundLoyalty Card Keychain is a application which will store your barcodebased loyalty cards on your phone The application is open source and tries to do one thing well manage your cardsNew cards can be added in a snap Either use your camera to capture the barcode or type in the number When the barcode is loaded at the store and displayed it can be scanned with a modern barcode scanner Some stores use older barcode scanners such as flatbed scanners instead of image scanners These cannot read the smartphones display Instead request the clerk to type in the number manually;https://f-droid.org/repo/protect.card_locker_39.apk;This version requires Android 4.1 or newer.;https://github.com/brarcher/loyalty-card-locker;https://github.com/brarcher/loyalty-card-locker/issues
cone;https://f-droid.org/en/packages/info.tangential.cone/;Whereas ledgercli is the original ledger app and hledger beancountand transity are a few of the number of ledgerlikes cone brings thedata entry aspect to your mobile phone We hope to add features to showbalances etc;https://f-droid.org/repo/info.tangential.cone_28.apk;This version requires Android 4.4 or newer.;https://github.com/bradyt/cone;https://github.com/bradyt/cone/issues
Tricky Tripper;https://f-droid.org/en/packages/de.koelle.christian.trickytripper/;Especially for managing shared expensesTricky Tripper is an offlinecompatible utility for managing travelexpenses It is especially intended for holidays with shared expenses eg yougo on a trip with your friends and from time to time one companion pays for alltravelers In such a situation Tricky Tripper splits the costs among thecompanions as you want it The application calculates all debts among thetravelers and offers means to get even during or after the tripFeatures Even or individual splitting of costs among travelers Debt protocol Function to settle debts Its offlinecompatible Report export Dropbox Evernote Mail SDCard;https://f-droid.org/repo/de.koelle.christian.trickytripper_25.apk;This version requires Android 4.0 or newer.;https://github.com/koelleChristian/trickytripper;https://github.com/koelleChristian/trickytripper/issues
SplitBills;https://f-droid.org/en/packages/org.weilbach.splitbills/;Use SplitBills to split bills with your friends or other people You cancreate groups with people add bills to the group and view yourbalances SplitBills works without any server or registration and isfree software Your expenses belong to youIf you have any problems with the app please contact me or open a issuehere rather than leave a onestar reviewhttpsgitlabcomflexwsplitbillsissuesFeatures Split bills with other people Sync your expenses with other people View balances No registration needed Dezentral;https://f-droid.org/repo/org.weilbach.splitbills_22.apk;This version requires Android 4.4 or newer.;https://gitlab.com/flexw/splitbills;https://gitlab.com/flexw/splitbills/issues
Split It Easy;https://f-droid.org/en/packages/com.nishantboro.splititeasy/;Going on a road trip Worried about all the maths you gotta do to find out who owes whom and how much after the trip Well worry not Add all your expenses to this app and let it do the calculations for you;https://f-droid.org/repo/com.nishantboro.splititeasy_1.apk;This version requires Android 4.0.3 or newer.;https://github.com/nishant-boro/split-it-easy-android;https://github.com/nishant-boro/split-it-easy-android/issues
ABCore;https://f-droid.org/en/packages/com.greenaddress.abcore/;ABCore is a wrapper for Bitcoin Core for AndroidBitcoin Core formerly BitcoinQt is the bitcoin daemon software based onthe original reference code by Satoshi Nakamoto It is programmed to decidewhich block chain contains valid transactions The users of Bitcoin Coreonly accept transactions for that block chain making it the Bitcoin blockchain that everyone else wants to useIt is these users who keep Bitcoin decentralized They individually runtheir own Bitcoin Core full nodes and each of those full nodes separatelyfollows the exact same rules to decide which block chain is validTheres no voting or other corruptible process involved theres justindividual software following identical rulesamathato evaluate identicalblocks and coming to identical conclusions about which block chain isvalid;https://f-droid.org/repo/com.greenaddress.abcore_77.apk;This version requires Android 5.0 or newer.;https://github.com/greenaddress/abcore;https://github.com/greenaddress/abcore/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
SafePrice;https://f-droid.org/en/packages/org.safecoin.safeprice/;Checking the SafeCoin price has never been so easy You just have a look at the notification bar and click Update to fetch the last data;https://f-droid.org/repo/org.safecoin.safeprice_1.apk;This version requires Android 4.0 or newer.;https://github.com/fair-exchange/safeprice;https://github.com/fair-exchange/safeprice/issues
Budget Watch;https://f-droid.org/en/packages/protect.budgetwatch/;Budget Watch helps manage personal budgets After adding your budgets simplyrecord your daytoday transactions You can then view how close your spendingis to your budget;https://f-droid.org/repo/protect.budgetwatch_29.apk;This version requires Android 4.0 or newer.;https://github.com/brarcher/budget-watch;https://github.com/brarcher/budget-watch/issues
UBIC Wallet;https://f-droid.org/en/packages/network.ubic.ubic/;This is a UBIC wallet for Android smartphones It is still in an earlystage but does provide all the basic functionalities a wallet requires Youcan receive your unconditional basic income by scanning your EPassport viaNFC Your Identity is NOT revealed that way the Nontransferable proof ofSignature Knowledge avoids anonymously the creation of sybil accounts Youcan send transactions receive them and register a passport in order to getyou UBIC cryptoUBIPassports of the following countries are compatible with UBIC SwitzerlandGermany Austria passports after October 2014 United Kingdom Irelandpassports after May 2016 USA Australia China Sweden France CanadaJapan passports after May 2016 Thailand New Zealand United ArabEmirates Finland Luxemburg Singapore Hungary Czech Republic MalaysiaUkraine;https://f-droid.org/repo/network.ubic.ubic_7.apk;This version requires Android 5.0 or newer.;https://github.com/rgex/UBIC-android-wallet;https://github.com/rgex/UBIC-android-wallet/issues
CryptoTerminal;https://f-droid.org/en/packages/com.github.samotari.cryptoterminal/;CryptoTerminal is an opensource payment terminal app with which businessescan accept inperson cryptocurrency payments The app currently supportsthe following payment options Bitcoin Litecoin Monero and LightningNetwork BitcoinBusinessFocusedInperson payments are often neglected by app designers in thecryptocurrency space Thats why we have decided to focus on businesses bydeveloping a payment solution that just works and doesnt bother you oryour customers with implementation details Future releases of this appwill include full payment history exports with business accounting in mindNFC payments offline payment schemes and moreResolves Common IssuesThe app will do its best to smooth over and resolve many of the commongotchas associated with cryptocurrency payments so that you can focus yourattention on running your business Future releases of this app willinclude catching lowfee transactions at the time of paymentrebroadcasting transactions that were dropped from the memory pool andmoreSecurity and PrivacyYou are in complete control of your funds It is impossible for your fundsto be compromised by the app because it does not have access to yourprivate keys We follow industry best practices to maintain our userssecurity and privacy as well as provide explicit guidance wherever itmakes sense to do so;https://f-droid.org/repo/com.github.samotari.cryptoterminal_10500.apk;This version requires Android 4.4 or newer.;https://github.com/samotari/crypto-terminal;https://github.com/samotari/crypto-terminal/issues
Altcoin Prices;https://f-droid.org/en/packages/eu.uwot.fabio.altcoinprices/;Cryptocurrencies portfolio tracker monitor prices in real time and much moreData are retrieved directly using exchanges API for maximum privacy;https://f-droid.org/repo/eu.uwot.fabio.altcoinprices_81.apk;This version requires Android 4.0 or newer.;https://gitlab.com/cfabio/AltcoinPrices/tree/HEAD;https://gitlab.com/cfabio/AltcoinPrices/issues
piggybudget;https://f-droid.org/en/packages/de.php_tech.piggybudget/;piggybudget is a very simple app to track your expenses In short bulletpoints Its a tiny app that I wrote for myself to keep track of my expenses Theres two buttons1 You received some money you got paid somebody owed you some a2 You spent money You can select one of 13 categories when receiving money You can specify a daily or monthly amount a your apocket moneya This will be added to your account automatically You can select a currency Euro is the default currency There are statistics about how you spend your money Theres a history for viewing your expenses one by one;https://f-droid.org/repo/de.php_tech.piggybudget_25.apk;This version requires Android 4.1 or newer.;https://github.com/pmiddend/piggybudget;https://github.com/pmiddend/piggybudget/issues
Car Report;https://f-droid.org/en/packages/me.kuehle.carreport/;Get an idea of how much your car costs Simply enter the costs after refuelingand get nice reports These areFuel consumptionFuel priceMileageAverage costs of the car per day month and yearAdditional features Simple calculations like how much will 5 liters of fuel cost Manage other incomeexpenses such as repairs and recurring costs such as taxes Synchronize your data with Dropbox Google Drive or WebDAV exportimport data as CSV and make simple backups to SD card Car related reminders like general inspection every year or after 15000 kmPermissionsNetwork access Used to synchronize with DropboxGoogle DriveWebDAV ifenabled Manage acounts Used for synchronization Write to SD card Used toreadwrite backup and CSV exports to SD card Run at startup Used to showreminders after device reboot;https://f-droid.org/repo/me.kuehle.carreport_79.apk;This version requires Android 4.0.3 or newer.;https://bitbucket.org/frigus02/car-report/src;https://bitbucket.org/frigus02/car-report/issues
Simple Decred Widget;https://f-droid.org/en/packages/com.simpledecredwidget/;A simple widget for viewing Decred exchange rate as well as PoS Ticket pricemining difficulty and more;https://f-droid.org/repo/com.simpledecredwidget_3.apk;This version requires Android 4.2 or newer.;https://github.com/raedahgroup/simple-decred-widget;https://github.com/raedahgroup/simple-decred-widget/issues
PiGrid Companion;https://f-droid.org/en/packages/de.blocklink.pigrid/;The PiGrid Companion app allows you to find and control your PiGrid devices easily and comfortably via your Smartphone or TabletPiGrid is a platform for Gridcoin currently running on Raspberry Pi Gridcoin is a cryptocurrency that incentivizes the donation of computational power to scientific projects through BOINC Find more information at pigridcom and gridcoinioAntiFeatures NonFreeNet  This app requires a PiGrid device which contains proprietary software;https://f-droid.org/repo/de.blocklink.pigrid_5.apk;This version requires Android 5.0 or newer.;https://github.com/blocklink-it/pigrid-companion-app;https://github.com/blocklink-it/pigrid-companion-app/issues
Rental Calc;https://f-droid.org/en/packages/protect.rentalcalc/;Are you interested in investing in real estate and want to rent out homes Notsure how to determine if a property is a good investmentRental Calc helps real estate investors determine if a potential property isworth buying and renting Create a property entry enter a few fields andRental Calc will compute what you need at closing your projected cash flow andvarious returns on your investment;https://f-droid.org/repo/protect.rentalcalc_6.apk;This version requires Android 4.1 or newer.;https://github.com/brarcher/rental-calc;https://github.com/brarcher/rental-calc/issues
Android XMRig Miner;https://f-droid.org/en/packages/org.elijaxapps.androidxmrigminer/;This is a direct port of XMRIG Miner to an APP With thisyou can mine different crypto coins based on the cryptonightalgorithm Please read DISCLAIMER belowSupported Currencies XMR Monero Not tested but should do also ETN SUMO AEON WOW Supported Pools wwwsupportxmrcom  and others If it does not work  Send your suggestions vAa IssueTrackerModes Benchmark Run on my settings Benchmark your phoneearn my some hashes cmon its an ADs free version  Standard Configure your miner to connect to supportedpools Youre welcome to test new pools and open an Issue ifyour favourite does not workDISCLAIMER In case you didnt know using miners coulddamage your hardware There is a Safe Mode activated by defaultand should only be deactivated by experienced users for tweakingreasons By using this app you agree that I am not responsiblefor any posible damage caused to your devices and that you havebeen warned and you are also aware of this;https://f-droid.org/repo/org.elijaxapps.androidxmrigminer_5.apk;This version requires Android 6.0 or newer.;https://github.com/ElijaxApps-org/android-xmrig-miner/;https://github.com/ElijaxApps-org/android-xmrig-miner/issues
Cryptolitycs;https://f-droid.org/en/packages/com.fproject.cryptolitycs/;The primary goal of the application is to allow the user to follow the cryptocurrency market Cryptolitycs gives quick and easy access to cryptocurrency related informationFeatures Detailed information on every coin such as percent change available supply market cap highest price lowest price With the help of the generated price charts the user can track how the price of a currencies has changed during the past 30 days Choose from a selection of more than 4000 different coins including populare coins like Ethereum Bitcoin Ripple and many more Contains a usable converter which allows multiple conversions at once and provides up to 8 decimal places when needed for the great accuracy Shows the most recent cryptocurrency related news from different sources;https://f-droid.org/repo/com.fproject.cryptolitycs_1.apk;This version requires Android 4.4 or newer.;https://gitlab.com/lszathmary/Cryptolitycs/tree/HEAD;https://gitlab.com/lszathmary/Cryptolitycs/issues
