WD Notes;https://f-droid.org/en/packages/es.ideotec.wdnotes/;WD Notes is a notetaking app that syncs with any WebDAV serverThe first time you open the app you will have to enter your WebDAV server address and credentials WD Notes will try to connect to the server and create the WDNotes directory where notes will be savedTo add a note tap on the  button on the bottom right corner and then tap on the type of note you want to add The app supports 5 different types of note Text markdownformatted text Checklist list of items that can be checked off Link URL that can be shared directly from the browser Image image NOT IMPLEMENTED YET Audio recorded audio message NOT IMPLEMENTED YET;https://f-droid.org/repo/es.ideotec.wdnotes_3.apk;This version requires Android 4.1 or newer.;https://gitlab.com/ideotec/wdnotes;https://gitlab.com/ideotec/wdnotes/issues
LifeHQ;https://f-droid.org/en/packages/com.abhinavmarwaha.lifehq/;FeaturesRoutinesJournalKnowledgeGoalsHabitsComing SoonDecisions;https://f-droid.org/repo/com.abhinavmarwaha.lifehq_9.apk;This version requires Android 4.4 or newer.;https://github.com/abhinavmarwaha/LifeHQ;https://github.com/abhinavmarwaha/LifeHQ/issues
Sithakuru;https://f-droid.org/en/packages/kasun.sinhala.keyboard/;Sithakuru is a Free and OpenSource Sinhalese keyboard Keyboard Layouts English Wijesekara Singlish Other Light and Dark colors;https://f-droid.org/repo/kasun.sinhala.keyboard_6.apk;This version requires Android 5.0 or newer.;https://codeberg.org/sinhala/sithakuru.git;https://codeberg.org/sinhala/sithakuru/issues
Word of the day - Learn a new word every day;https://f-droid.org/en/packages/com.saverio.wordoftheday_en/;Every day the app offers a new word to learn so you will have a vast vocabulary You can read the definition of the word  its origin  etymology oi  its pronunciation  phonetics RPIPA You can copy or share it as well 2aa The app is opensource and you can find the source code on GitHuba14i  The app contains advertisements in this way you can support the developer indirectly  Either way you can freely disable those in Settings;https://f-droid.org/repo/com.saverio.wordoftheday_en_15.apk;This version requires Android 4.1 or newer.;https://github.com/Sav22999/word-of-the-day;https://github.com/Sav22999/word-of-the-day/issues
Virtuosity;https://f-droid.org/en/packages/ca.ramzan.virtuosity/;Virtuosity helps you organize and track your music practice allowing you to your reach musical goals fasterOrganizeCreate routines of the exercises you wish to practicePracticeStay focused while practicing with a built in timerMeasureView logs of your previous practice sessions as well as detailed graphs showing your performance BPM over timeOffline adfree and open sourceNo advertisements annoying notifications intrusive permissions or trackers in this app Your data is yours The complete source code is available under an opensource license GPLv3;https://f-droid.org/repo/ca.ramzan.virtuosity_2.apk;This version requires Android 6.0 or newer.;https://github.com/ramzan/virtuosity;https://github.com/ramzan/virtuosity/issues
TEdit;https://f-droid.org/en/packages/com.atr.tedit/;TEdit is a simple text editor for Android devices TEdit includes a graphical file browser to make locating existing files and saving new files easy Additionally TEdit enables you to keep multiple files open simultaneously simply select the file tabs icon to be presented with a list of currently open documentsTEdit FeaturesCompliant with Android 11 storage API restrictionsOpen multiple documents and switch between them with the Tabs viewSearch and replace text within your text documentsUse the builtin file browser or an external file manager to open filesSelect text directionality wrap modes and change fonts through the settings menuUse the local settings menu to make changes to wrap modes text directinality and fonts for individual text views;https://f-droid.org/repo/com.atr.tedit_27.apk;This version requires Android 4.0 or newer.;https://github.com/ATryder/TEdit;https://github.com/ATryder/TEdit/issues
Delist;https://f-droid.org/en/packages/ca.ramzan.delist/;Delist provides a different take on todo lists allowing you to think less and get more doneCollectCreate collections to gather all your tasks and ideasOrganizeChoose the order in which you wish to complete your tasks newest first oldest first or randomFocusDelist helps you focus by showing only one task at a timeOffline adfree and open sourceNo advertisements annoying notifications intrusive permissions or trackers in this app Your data is yours The complete source code is available under an opensource license GPLv3;https://f-droid.org/repo/ca.ramzan.delist_3.apk;This version requires Android 6.0 or newer.;https://github.com/ramzan/delist;https://github.com/ramzan/delist/issues
Indic Keyboard;https://f-droid.org/en/packages/org.smc.inputmethod.indic/;Indic Keyboard is a versatile keyboard for Android users who wish to use Indicand Indian languages to type messages compose emails and generally prefer touse them in addition to English on their phone You can use this application totype anywhere in your phone that you would normally type in EnglishLanguages Supported  Assamese aa aaa a14a34 Arabic U1UU UUUaa Bengali Bangla aa34aa2a34 Burmese aaa  Myanmar English Gujarati aaaaaaaaa34aaa Hindia1aa aaa Kannada a2a2 a3a2 a2 Kashmiri U U Malayalam a a 2a  a 34a 3a  Manipuri Methei aaaaa2aa a Maithili aaaaa2a  Marathi aaa34a a Mon aaaa aaao Nepalia aaaa34a2a Oriya aaa14aa Punjabi  Gurmukhi a aaa a 34a a Sanskrit a aa aaaaSantali a aaa34a2a Sinhala  Sinhalese aaaaa12 Tamil aaaa a  Telugu aaa2aaaUrdu  U;https://f-droid.org/repo/org.smc.inputmethod.indic_76.apk;This version requires Android 4.0 or newer.;https://gitlab.com/indicproject/Indic-Keyboard;https://gitlab.com/indicproject/Indic-Keyboard/issues
Irregular Expressions;https://f-droid.org/en/packages/mf.asciitext.lite/;With Irregular Expressions custom virtual keyboard you can add expressive flair to your text messages tweets facebook posts and everywhere else where text styling is not usually allowed This keyboard features 30 different styles such asa 2  o a sa a EE a a a sa uEop Cpa sdna  34 and many more Note some characters are not supported by older Android versions Android Oreo 80 or higher is required for full selection of styles;https://f-droid.org/repo/mf.asciitext.lite_16.apk;This version requires Android 4.0 or newer.;https://github.com/MobileFirstLLC/irregular-expressions;https://github.com/MobileFirstLLC/irregular-expressions/issues
Carnet;https://f-droid.org/en/packages/com.spisoft.quicknote/;Carnet is a powerful note taking app which purpose is not only to write your shopping list but can also be used to write longer texts stories etcCarnet is available on Android and Linux also on your web browser with full compatibility with Windows Mac and Linux with sync capabilities not mandatoryFeatures Complete editor  bolditalicunderlinecolorhighlightalignment Import from Google Keep only on desktop then sync on mobile Organize with folders and choose root storage folder depending on your needs Keywords Quickly see your recent notes Search amount your notes Protect the app with a pin code wont encrypt notes on android Statistics  wordssentencescharacters Sync with NextCloud Images  Record audio Online editor as a NextCloud App Dark theme Change note background color TodoLists Websites links Multiple languagesThe app is in constant development;https://f-droid.org/repo/com.spisoft.quicknote_241.apk;This version requires Android 5.0 or newer.;https://github.com/CarnetApp/CarnetFdroid;https://github.com/CarnetApp/CarnetFdroid/issues
Turkish for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.ossturkish/;Turkish language pack with keyboard layout and dictionaryInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.ossturkish_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Spanish for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.spain/;AnySoftKeyboard keyboards pack Spanish and Catalan keyboards and SpanishdictionaryThis is an expansion layouts pack for AnySoftKeyboard  Install AnySoftKeyboardfirst and then select the desired layout from AnySoftKeyboardsSettingsKeyboards menuDictionary is based on AOSP dictionaryInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.spain_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Russian for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.russian2/;Russian layouts and a dictionary for autocomplete for AnySoftKeyboardDictionary comes from AOSPInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.russian2_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Norwegian for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.norwegian/;Norwegian keyboard layout and dictionary of over 100000 wordsDictionary comes from AOSPInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.norwegian_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Latvian for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.latvian/;Latvian keyboard layout and dictionary of over 100000 wordsDictionary comes from AOSPInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.latvian_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Italian for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.italian/;Italian keyboard layout and dictionary of over 100000 wordsDictionary comes from AOSP The source code is in another branch to the defaultInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.italian_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Indonesian for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.indonesian/;Indonesian language pack with keyboard layout and dictionaryInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.indonesian_2912.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Hungarian for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.hungarian_oss/;Layouts and dictionaries for for the Hungarian language See the Google Playdescription for usage tipsDictionary is via httpmagyarispellsourceforgenetInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.hungarian_oss_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Hebrew for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.hebrew/;Hebrew keyboard layout regular 16 keys and Phonetic and dictionary of over100000 words Note This will NOT install Hebrew fonts on your deviceDictionary comes from AOSP The source code is in another branch to the defaultInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.hebrew_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Greek for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.greek/;Greek keyboard layouts and AOSP dictionaryInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.greek_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
German for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.german/;German keyboard layout and dictionary of over 100000 wordsDictionary comes from AOSP The source code is in another branch to the defaultInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.german_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
French for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.french/;French dictionary based on Dicollecte classique dictionary v61 10072017 httpswwwdicollecteorghomephpprjfr More than 250000 inflected wordscorresponding to more than 75000 distinct lemasInclude three keyboard layouts AZERTY QWERTY and BAPO with many symbols andrapid acces to apostrophe and hyphenThis is an expansion language pack for AnySoftKeyboard Installcommennyandroidanysoftkeyboard first and then select the French keyboardfrom AnySoftKeyboards Settings  Languages  Keyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.french_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Dutch for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.dutch_oss/;This is the Dutch language pack for AnySoftKeyboard It offers an extensiveDutch dictionary and optimised keyboard In order to use it first installcommennyandroidanysoftkeyboard a a practical input method for Androidsmartphones and tabletsThe dictionary is based on the word list from Stichting OpenTaal and has theQuality Mark Spelling Keurmerk Spelling of the Dutch Language UnionTaalunie This language pack has been created by Stichting OpenTaal and can beinstalled by all without any costs The languagespecific files in this languagepack have a dual license Both the BSD 2Clause License as the Creative CommonsAttribution 40 unported applyPlease help us create free and open Dutch writing tools Donate tax free to ourfoundation at httpswwwopentaalorgvriendenvanopentaal;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.dutch_oss_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Danish for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.danish/;Dictionary based on AOSP dictionaryInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.danish_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Catalan for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.catalan/;Dictionary is based on the Wikipedia article database which can be distributedunder the terms of either the GNU Free Documentation or the Creative CommonsAttributionShareAlike licenses and has about 5000 wordsInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.catalan_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Brazilian Portuguese for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.brazilian/;Brazilian Portuguese keyboard layout with dictionaryDictionary comes from AOSP The source code is in another branch to the defaultInstall commennyandroidanysoftkeyboard first then select the desiredlayout from AnySoftKeyboards SettingsKeyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.brazilian_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Basque for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.basque/;Basque Language packFeaturesBasque dictionary with more than 100000 words that includes words from unifiedStandard Basque and from the Biscayan dialect Includes the A key Includes thezerowidth space key aka datraolat Long press the d key to use itUseful for adding suffixes to hashtags in Twitter Instagram This is anexpansion language pack for AnySoftKeyboard Install AnySoftKeyboard first andthen select the Basque keyboard from AnySoftKeyboards Settings  Languages Keyboards menu Note Its based on the dictionary created by Igor Leturia for FirefoxOS Wefiltered the dictionary using the spell checkers Xuxen Standard Basque andXuxen B Biscayan dialect;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.basque_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
F-Droid;https://f-droid.org/en/packages/org.fdroid.fdroid/;FDroid is an installable catalogue of libre software apps for Android The FDroid client app makes it easy to browse install and keep track of updates on your deviceIt connects to any FDroid compatible repositories The default repo is hosted at fdroidorg which contains only bona fide libre softwareAndroid itself is open in the sense that you are free to install APKs from anywhere you wish but there are many good reasons for using FDroid as your libre software app manager Get notified when updates are available Optionally download and install updates automatically Keep track of older and beta versions Filter out apps incompatible with the device Find apps via categories and searchable descriptions Access associated URLs for donations source code etc Stay safe by checking repo index signatures and APK hashes;https://f-droid.org/repo/org.fdroid.fdroid_1016053.apk;This version requires Android 6.0 or newer.;https://gitlab.com/fdroid/fdroidclient;https://gitlab.com/fdroid/fdroidclient/issues
Xeonjia: Ice Adventures;https://f-droid.org/en/packages/xyz.deepdaikon.xeonjia/;Xeonjia is an adventure game set in a frozen worldThe floor is frozen Think carefully about your moves because you cant change direction until you meet an obstacleUse you mind to solve the ice slide puzzlesThe world has been frozen by the aKing of Evila and itas no longer a safe placeLegend has it that a brave hero will defeat the King of Evil and save the kingdoma For this reason every year a person is appointed as aheroa and sent on a journey to try to save itNow is your time you have been chosen as this yearas hero Will you be able to defeat the King of EvilYou will have to travel the world explore cities dungeons and mystical cavesAre you ready to solve quests and puzzles in this frozen RPG worldOver time you will gain experience points that will allow you to increase your level and you will find money and hidden treasures that you can use to buy stuff and improve yourselfBe careful the world is full of dangerous enemies ready to attack youKeep in mind that most of the floor is frozen so you canat stop yourself until you reach a wall a boulder or any other type of obstacleUse your mind to figure out the best pathNote this game is currently in early beta stage;https://f-droid.org/repo/xyz.deepdaikon.xeonjia_14.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Xeonjia/tree/HEAD;https://gitlab.com/deepdaikon/Xeonjia/issues
Quinb: 4 players reaction game;https://f-droid.org/en/packages/xyz.deepdaikon.quinb/;Quinb is a reaction  logic game for up to 4 players on the same deviceIt contains many minigames in which you have to answer questions as fast as you can to get a pointIf the answer is correct you score a point otherwise you lose oneThese games are based on 3 different categoriesa Logic games that require intuition logic and fast reflexesa Audio soundbased games you have to listen carefully to find out the correct answera Vibration vibrationbased games that require you to listen carefully to the vibrations of your deviceEach match consists of a succession of different minigamesThe goal is to score 7 points before your opponentsYou can play alone if you want but it is more fun to play with friends of all ages Its great if you are stuck with nothing to do while youre with friendsIf you think youre fast challenge and beat your friendsMain featuresa 28 minigamesa Up to 4 players on the same devicea Completely freea No Adsa Multiple languagesa Minimalist design;https://f-droid.org/repo/xyz.deepdaikon.quinb_8.apk;This version requires Android 4.1 or newer.;https://gitlab.com/deepdaikon/Quinb/tree/HEAD;https://gitlab.com/deepdaikon/Quinb/issues
Jellyfin for Android TV;https://f-droid.org/en/packages/org.jellyfin.androidtv/;Your media on your termsThe Jellyfin project is an open source free software media server No fees no tracking no hidden agenda Get our free server to collect all your audio video photos and more in one placeTo use the app you must have a Jellyfin server set up and running Find out more at jellyfinorgWith a Jellyfin server you can Watch Live TV and recorded shows from your Jellyfin server additional hardwareservices required Stream to a Chromecast device on your network Stream your media to your Android device View your collection in an easy to use interfaceThis is the official Jellyfin companion app for Android TV Thank you for using Jellyfin;https://f-droid.org/repo/org.jellyfin.androidtv_150599.apk;This version requires Android 5.0 or newer.;https://github.com/jellyfin/jellyfin-androidtv;https://github.com/jellyfin/jellyfin-androidtv/issues
Activity Launcher fork;https://f-droid.org/en/packages/de.szalkowski.activitylauncher.rustore_fork/;This opensource Android App launches hidden activities and creates home screen shortcuts for installed apps;https://f-droid.org/repo/de.szalkowski.activitylauncher.rustore_fork_137.apk;This version requires Android 6.0 or newer.;https://github.com/Sash0k/ActivityLauncher;https://github.com/Sash0k/ActivityLauncher/issues
Translate You;https://f-droid.org/en/packages/com.bnyro.translate/;Translate You is a Translator App built with Material Design 3 YouIt supports multiple different translation engiens such as LibreTranslate Lingva Deepl and moreIn total there are more than 200 supported languages across 6 different translation engines;https://f-droid.org/repo/com.bnyro.translate_29.apk;This version requires Android 5.0 or newer.;https://github.com/Bnyro/TranslateYou;https://github.com/Bnyro/TranslateYou/issues
Afrikaans for AnySoftKeyboard;https://f-droid.org/en/packages/com.anysoftkeyboard.languagepack.afrikaans_oss/;Afrikaans Language Pack for AnySoftKeyboardThis is an expansion language pack for AnySoftKeyboardInstall AnySoftKeyboard first and then select the Afrikaans keyboard from AnySoftKeyboards Settings  Languages  Keyboards menu;https://f-droid.org/repo/com.anysoftkeyboard.languagepack.afrikaans_oss_2908.apk;This version requires Android 2.3 or newer.;https://github.com/AnySoftKeyboard/AnySoftKeyboard/;https://github.com/AnySoftKeyboard/AnySoftKeyboard/issues
Puzzle Grid;https://f-droid.org/en/packages/nds.fyll.puzzle_grid/;An app for drawing and filling in selected puzzle grids on your phonetablet to avoiding having to write on public papers or for if you only briefly have access to the puzzleSupports Crossword Sudoku and Battleship gridsFor Crossword grids Draw a grid with any rectangular dimensions Use common symmetries to quickly draw the grid Load clues into the app as an image Highlight clues in the image so that they can be visible alongside the gridFor Sudoku grids Undo actions Ghost mode allows you to test solutions without overwriting the cells you are confident in Automatically check for repeated numbersFor Battleship grids Draw a grid with any rectangular dimensions Undo actions Ghost mode allows you to test solutions without overwriting the cells you are confident in The app keeps track of how many boats of each length you have and how many segments in each lineFor all grids Save and load partially filled grids to return to later The option to autosave allows the grid to be stored for when you next open the app;https://f-droid.org/repo/nds.fyll.puzzle_grid_15.apk;This version requires Android 4.1 or newer.;https://bitbucket.org/Fyll-nds/puzzle-grid/src;https://bitbucket.org/Fyll-nds/puzzle-grid/issues
Noteless;https://f-droid.org/en/packages/net.redsolver.noteless/;Features Markdownoptimized editor with syntax highlighting Supports Github Flavored Markdown KaTeX and mermaidjs for diagrams Tags for organizing your notes Pin Star and sort your notes by title or different dates Very themable  darklight mode and accent color Fulltext search File Attachments that can be embedded into a note MultiNote Editing Slide actions for easier editing Tutorial notes which explain how to use the app;https://f-droid.org/repo/net.redsolver.noteless_146.apk;This version requires Android 4.4 or newer.;https://github.com/redsolver/noteless;https://github.com/redsolver/noteless/issues
Malayalam To Manglish;https://f-droid.org/en/packages/subins2000.manglish/;Translate or convert malayalam text to manglish Useful for people who cant read malayalam but understands it    a aa a 3a  will be converted to Keralam    Features     Fast quick conversion     Ability to select text in other apps browsers and share to this app to convert     No ads bloatware     As lightweight as possible    More about app  httpssubinsbcommanglish;https://f-droid.org/repo/subins2000.manglish_7.apk;This version requires Android 4.0.3 or newer.;https://github.com/subins2000/manglish;https://github.com/subins2000/manglish/issues
T16Fling;https://f-droid.org/en/packages/es.ideotec.t16fling/;T16Fling is an Android keyboard with 16 keys in a 4x4 grid similar to the AOSP numeric keypad that works by flinging each key in the direction of the desired characterOnce installed you must enable the keyboard in your Android Settings System  Languages  input  Virtual keyboard  Manage keyboardsEach key has one main character shown in a larger and darker font on the left and one or more secondary characters shown in a smaller and lighter font on the right Depending on the gesture you use on the key it will produce different characters When tapped a key will produce its main character When flinged swiped quickly in a direction a key will produce the secondary character that is in that direcion When longpressed new keys will appear with extra characters related to those on the main key Tapping on any of these keys will produce the corresponding characterFor example the second key in the first row with a large 2 on the left and abc on the right will produce a 2 when tapped an a when flinged left a b when flinged up and a c when flinged right When longpressed it will show new keys A A  A A A and AThere are some exceptions to these rules The 0 key only has one secondary character which is space No matter which direction you fling it it will always produce a whitespace The shift key aa has two special functions associated to its fling when flinged up it will turn on Caps Lock and when flinged down it will turn it off The backspace key a and the enter key a always do the same thing no matter if you tap them or fling them;https://f-droid.org/repo/es.ideotec.t16fling_4.apk;This version requires Android 7.0 or newer.;https://gitlab.com/ideotec/t16fling;https://gitlab.com/ideotec/t16fling/issues
Wrotto;https://f-droid.org/en/packages/com.abhinavmarwaha.wrotto/;Featuresjournal entry with mood location and imageMap ViewCalendar Viewstatsfingerprint locktagsReminder NotificationExport to Jsonexport to serverDark mode;https://f-droid.org/repo/com.abhinavmarwaha.wrotto_6.apk;This version requires Android 4.1 or newer.;https://github.com/abhinavmarwaha/wrotto-app;https://github.com/abhinavmarwaha/wrotto-app/issues
SimpleMarkdown;https://f-droid.org/en/packages/com.wbrawner.simplemarkdown.free/;Simple Markdown is an open source markdown editor that surprise allows you to quickly and easily edit markdown files and then share them as you pleaseThe INTERNET permission is used for the preview to work when external images are embeddedIf you find any bugs you can submit them herehttpsgithubcomwbrawnerSimpleMarkdownissuesIf youd like to contribute to the code you can find it herehttpsgithubcomwbrawnerSimpleMarkdownAlso feel free to contact me directly if you have any questions or concerns ;https://f-droid.org/repo/com.wbrawner.simplemarkdown.free_34.apk;This version requires Android 6.0 or newer.;https://github.com/wbrawner/SimpleMarkdown;https://github.com/wbrawner/SimpleMarkdown/issues
Fast Shopping;https://f-droid.org/en/packages/me.wolszon.fastshopping/;Fast Shopping is a mobile application developed with simplicity in mind It allows you to have a simple set of shopping lists that you can easily manage It contains no ads Targetted to everyone who wants a simple app to get the job done Not limited to techsavvy users;https://f-droid.org/repo/me.wolszon.fastshopping_23.apk;This version requires Android 4.1 or newer.;https://github.com/Albert221/FastShopping;https://github.com/Albert221/FastShopping/issues
TuxGuitar;https://f-droid.org/en/packages/org.herac.tuxguitar.android.application/;TuxGuitar is a multitrack tablature editor and playerIt can open Guitar Pro and PowerTab filesWith TuxGuitar you will be able to compose music usingthe following features Tablature editor Score Viewer Autoscroll while playing Note duration management Various effects bend slide vibrato hammeronpulloff Support for triplets 5679101112 Repeat open close and alternative endings Time signature management Tempo managementNote this version of TuxGuitar is missing googledrive functionality as it depends on a proprietarylibrary;https://f-droid.org/repo/org.herac.tuxguitar.android.application_1821.apk;This version requires Android 4.1 or newer.;https://sourceforge.net/p/tuxguitar/code/;https://sourceforge.net/p/tuxguitar/bugs/
OpenTasks;https://f-droid.org/en/packages/org.dmfs.tasks/;A task manager app allowing you to categorise your todo list by urgency statetimeframe etcTasks can be synchronised with a CalDAV server using egatbitfiredavdroid and cometesyncsyncadapter;https://f-droid.org/repo/org.dmfs.tasks_82200.apk;This version requires Android 5.0 or newer.;https://github.com/dmfs/opentasks;https://github.com/dmfs/opentasks/issues
Neo2 External Keyboard;https://f-droid.org/en/packages/de.viatorus.neo2externalkeyboard/;Supports the Neo2Layout when using a physical keyboardProvides a Neo2 keyboard layout and a Neo2 keyboard input methodhttpsneolayoutorg;https://f-droid.org/repo/de.viatorus.neo2externalkeyboard_1.apk;This version requires Android 4.1 or newer.;https://github.com/Viatorus/neo2-external-keyboard/;https://github.com/Viatorus/neo2-external-keyboard/issues
Text Fairy;https://f-droid.org/en/packages/com.renard.ocr/;Note newer versions of this app are not distributedunder a FOSS license and not available on FDroidAn android OCR app that allows to manage your documentsextract text from images and photos and much moreList of features Extract text from images Edit share or export as PDF Works offline to protect your privacy Reads text out loud Texttospeech TTS Recognizes printed text from more than 110 languages Scan documents with text in multiple languages Manage your scanned files edit join delete Automatically cleans up the image corrects the viewpoint and straightens text lines Automatically detects text columns in complex documentsPlease bear in mind that Text Fairy cannot read handwritingAntifeatures Tracking  app has usage data reporting turned on by default It can be disabled in AboutPrivacy Policy NonFreeNet  additional language packs are hosted on github and a youtube embed in help section that plays automatically;https://f-droid.org/repo/com.renard.ocr_82.apk;This version requires Android 4.2 or newer.;https://github.com/renard314/textfairy;https://github.com/renard314/textfairy/issues
Lesser Pad;https://f-droid.org/en/packages/org.pulpdust.lesserpad/;Simple memo pad that stores your text in a file on the SD card Its designphilosophy derived from the old Palm OS Memo Pad;https://f-droid.org/repo/org.pulpdust.lesserpad_42.apk;This version requires Android 4.0 or newer.;http://sourceforge.jp/users/kodakana/pf/Lesser_Pad/scm;https://fr.osdn.net/users/kodakana/pf/Lesser_Pad/ticket/
